4/24/2017,7:36:11,4/24/2017 7:36:11,37.13,-97.616,4.9,km,2,
4/24/2017,12:41:47,4/24/2017 12:41:47,37.3,-97.442,5.3,km,1.4,
4/25/2017,1:26:59,4/25/2017 1:26:59,37.074,-97.7,7.8,km,2.3,
4/25/2017,12:40:26,4/25/2017 12:40:26,36.826,-97.76,8.6,km,2.8,
4/25/2017,15:47:40,4/25/2017 15:47:40,37.432,-97.391,6.3,km,2,
4/25/2017,18:55:55,4/25/2017 18:55:55,37.232,-97.469,4.6,km,1.4,
4/25/2017,22:43:27,4/25/2017 22:43:27,37.432,-97.392,6.2,km,1.6,
4/26/2017,2:38:08,4/26/2017 2:38:08,37.275,-97.396,2.6,km,1.2,
4/26/2017,8:20:21,4/26/2017 8:20:21,37.287,-97.393,3.7,km,1.4,
4/26/2017,18:31:22,4/26/2017 18:31:22,37.226,-97.469,3.5,km,1.7,
4/26/2017,20:11:17,4/26/2017 20:11:17,37.228,-97.471,3.9,km,1.3,
4/27/2017,4:40:48,4/27/2017 4:40:48,37.287,-97.392,3.6,km,1.9,
4/27/2017,4:43:48,4/27/2017 4:43:48,37.282,-97.389,2.1,km,1.4,
4/27/2017,7:14:15,4/27/2017 7:14:15,37.412,-97.391,5.6,km,1.6,
4/27/2017,8:41:28,4/27/2017 8:41:28,37.288,-97.394,3.7,km,1,
4/27/2017,11:26:08,4/27/2017 11:26:08,37.29,-97.393,3.9,km,1.3,
4/27/2017,11:34:09,4/27/2017 11:34:09,37.281,-97.39,0.4,km,1.4,
4/27/2017,13:25:30,4/27/2017 13:25:30,37.425,-97.422,5.9,km,1.7,
4/28/2017,7:06:46,4/28/2017 7:06:46,37.279,-97.391,1.1,km,1.3,
4/28/2017,7:14:53,4/28/2017 7:14:53,37.281,-97.391,2.3,km,1.3,
4/28/2017,7:20:33,4/28/2017 7:20:33,37.279,-97.395,2.5,km,1,
4/28/2017,9:41:59,4/28/2017 9:41:59,37.282,-97.396,3.4,km,1.2,
4/29/2017,0:26:09,4/29/2017 0:26:09,37.289,-97.39,3.6,km,1.2,
4/29/2017,19:10:41,4/29/2017 19:10:41,37.231,-97.467,3.9,km,1.6,
4/29/2017,19:42:32,4/29/2017 19:42:32,37.276,-97.397,2.4,km,1.5,
4/29/2017,19:43:46,4/29/2017 19:43:46,37.285,-97.386,2.5,km,1.5,
4/29/2017,20:10:22,4/29/2017 20:10:22,37.279,-97.392,0.1,km,1.2,
4/29/2017,22:25:52,4/29/2017 22:25:52,37.173,-97.814,9.9,km,2.5,
4/30/2017,5:12:57,4/30/2017 5:12:57,37.318,-97.604,3.1,km,1.8,
4/10/2017,12:50:46,4/10/2017 12:50:46,37.135,-97.65,7.1,km,1.8,
4/10/2017,13:07:09,4/10/2017 13:07:09,37.135,-97.65,7.3,km,2,
4/10/2017,14:20:46,4/10/2017 14:20:46,37.224,-97.47,3.2,km,1.5,
4/10/2017,17:34:13,4/10/2017 17:34:13,37.225,-97.469,3.6,km,2.1,
4/10/2017,18:19:37,4/10/2017 18:19:37,37.364,-97.394,4.9,km,1.5,
4/10/2017,18:19:44,4/10/2017 18:19:44,37.347,-97.386,5.6,km,1.4,
4/10/2017,20:15:15,4/10/2017 20:15:15,37.365,-97.389,4.7,km,1.1,
4/10/2017,20:49:49,4/10/2017 20:49:49,37.223,-97.47,3.2,km,1.4,
4/11/2017,10:39:35,4/11/2017 10:39:35,37.226,-97.472,3.4,km,1.8,
4/12/2017,2:31:20,4/12/2017 2:31:20,37.231,-97.469,3.7,km,2.3,
4/13/2017,17:41:22,4/13/2017 17:41:22,37.306,-97.504,2.2,km,1.2,
4/13/2017,18:43:20,4/13/2017 18:43:20,37.37,-97.401,4.1,km,1.5,
4/13/2017,18:44:10,4/13/2017 18:44:10,37.365,-97.391,4.3,km,1.5,
4/13/2017,18:55:00,4/13/2017 18:55:00,37.368,-97.391,4.6,km,1.3,
4/13/2017,23:43:10,4/13/2017 23:43:10,37.232,-97.468,3.8,km,1.4,
4/14/2017,4:24:55,4/14/2017 4:24:55,37.237,-97.861,7.8,km,2.9,
4/15/2017,19:27:13,4/15/2017 19:27:13,37.361,-97.392,5,km,2,
4/16/2017,0:34:24,4/16/2017 0:34:24,37.364,-97.391,4.4,km,1.3,
4/16/2017,0:34:44,4/16/2017 0:34:44,37.435,-97.391,5.3,km,1.5,
4/16/2017,1:21:02,4/16/2017 1:21:02,37.224,-97.473,4,km,1.5,
4/16/2017,2:01:37,4/16/2017 2:01:37,37.228,-97.471,4,km,1.6,
4/16/2017,2:02:43,4/16/2017 2:02:43,37.367,-97.392,4.5,km,1.7,
4/16/2017,4:48:40,4/16/2017 4:48:40,37.317,-97.591,4.2,km,1.2,
4/16/2017,19:10:29,4/16/2017 19:10:29,37.349,-97.576,3.1,km,1.3,
4/17/2017,10:10:18,4/17/2017 10:10:18,37.303,-97.5,4.6,km,1.7,
4/18/2017,14:51:14,4/18/2017 14:51:14,37.231,-97.467,4.4,km,1.8,
4/18/2017,18:56:37,4/18/2017 18:56:37,37.431,-97.393,6,km,2,
4/19/2017,7:47:39,4/19/2017 7:47:39,37.231,-97.47,3.8,km,1.6,
4/19/2017,8:07:05,4/19/2017 8:07:05,37.433,-97.396,5.6,km,2.7,
4/19/2017,10:13:44,4/19/2017 10:13:44,37.427,-97.389,6.8,km,1.7,
4/19/2017,10:13:46,4/19/2017 10:13:46,37.429,-97.392,6,km,1.6,
4/19/2017,10:42:06,4/19/2017 10:42:06,37.133,-97.651,7.4,km,1.9,
4/19/2017,11:09:54,4/19/2017 11:09:54,37.23,-97.469,3.8,km,1.6,
4/19/2017,19:49:58,4/19/2017 19:49:58,37.231,-97.473,4,km,1.7,
4/19/2017,19:50:23,4/19/2017 19:50:23,37.232,-97.474,4.9,km,1.7,
4/20/2017,9:36:39,4/20/2017 9:36:39,37.228,-97.471,3.5,km,2.4,
4/20/2017,9:58:35,4/20/2017 9:58:35,37.228,-97.471,3.8,km,2.6,
4/20/2017,10:27:28,4/20/2017 10:27:28,37.227,-97.472,3.5,km,1.8,
4/21/2017,0:37:48,4/21/2017 0:37:48,37.231,-97.47,5,km,1.3,
4/21/2017,2:08:45,4/21/2017 2:08:45,37.231,-97.468,4.2,km,1.5,
4/21/2017,2:29:26,4/21/2017 2:29:26,37.231,-97.467,4.2,km,1.4,
4/1/2017,2:23:42,4/1/2017 2:23:42,37.346,-97.577,3.6,km,1.6,
4/1/2017,9:12:43,4/1/2017 9:12:43,37.286,-97.415,4.5,km,1.5,
4/1/2017,10:44:44,4/1/2017 10:44:44,37.288,-97.418,4.4,km,1.1,
4/1/2017,23:38:25,4/1/2017 23:38:25,37.227,-97.473,3.2,km,1.6,
4/2/2017,4:14:34,4/2/2017 4:14:34,37.227,-97.472,3.8,km,1.4,
4/2/2017,7:18:20,4/2/2017 7:18:20,37.378,-97.388,4,km,1.4,
4/2/2017,14:52:21,4/2/2017 14:52:21,37.348,-97.575,3.2,km,1.3,
4/2/2017,16:17:20,4/2/2017 16:17:20,37.228,-97.473,3.4,km,1.4,
4/2/2017,21:16:52,4/2/2017 21:16:52,37.433,-97.393,4.9,km,2.1,
4/3/2017,2:58:59,4/3/2017 2:58:59,37.231,-97.471,3.5,km,1.8,
4/3/2017,3:13:42,4/3/2017 3:13:42,37.233,-97.47,2.7,km,1.4,
4/3/2017,13:39:51,4/3/2017 13:39:51,37.232,-97.469,3.4,km,2.1,
4/3/2017,14:26:10,4/3/2017 14:26:10,37.23,-97.468,3.6,km,1.5,
4/3/2017,14:33:47,4/3/2017 14:33:47,37.229,-97.473,3.3,km,1.5,
4/3/2017,18:09:05,4/3/2017 18:09:05,37.231,-97.467,3.2,km,1.3,
4/3/2017,21:45:14,4/3/2017 21:45:14,37.231,-97.468,3.6,km,1.4,
4/3/2017,22:04:25,4/3/2017 22:04:25,37.381,-97.393,3.5,km,1.7,
4/4/2017,0:31:30,4/4/2017 0:31:30,37.381,-97.387,3.6,km,2.1,
4/4/2017,1:09:42,4/4/2017 1:09:42,37.383,-97.39,3.5,km,2,
4/4/2017,1:12:29,4/4/2017 1:12:29,37.379,-97.389,3.9,km,1.4,
4/4/2017,1:49:57,4/4/2017 1:49:57,37.383,-97.391,3.7,km,1.3,
4/4/2017,1:59:17,4/4/2017 1:59:17,37.386,-97.394,3.1,km,1.8,
4/4/2017,3:17:54,4/4/2017 3:17:54,37.39,-97.401,3.1,km,1.2,
5/28/2017,13:32:26,5/28/2017 13:32:26,37.414,-97.366,7.1,km,1.6,
5/28/2017,13:36:14,5/28/2017 13:36:14,37.29,-97.449,5.7,km,1.1,
5/28/2017,15:58:12,5/28/2017 15:58:12,37.414,-97.37,6.7,km,1.7,
5/28/2017,17:24:26,5/28/2017 17:24:26,37.417,-97.372,6.4,km,2,
5/28/2017,20:17:27,5/28/2017 20:17:27,37.416,-97.37,6.4,km,2.6,
5/28/2017,22:38:25,5/28/2017 22:38:25,37.411,-97.367,7.5,km,1.4,
5/28/2017,23:26:17,5/28/2017 23:26:17,37.418,-97.373,6,km,1.5,
5/29/2017,6:10:47,5/29/2017 6:10:47,37.42,-97.367,6.1,km,1.5,
5/29/2017,6:13:34,5/29/2017 6:13:34,37.409,-97.364,7.7,km,1.7,
5/29/2017,10:47:18,5/29/2017 10:47:18,37.419,-97.367,6.7,km,1.8,
5/29/2017,20:48:50,5/29/2017 20:48:50,37.274,-97.621,3.7,km,1.8,
5/29/2017,21:47:16,5/29/2017 21:47:16,37.413,-97.365,7.3,km,1.3,
5/29/2017,22:31:40,5/29/2017 22:31:40,37.426,-97.374,4.4,km,1.4,
5/29/2017,22:31:55,5/29/2017 22:31:55,37.277,-97.623,4.2,km,1.6,
5/29/2017,22:40:49,5/29/2017 22:40:49,37.278,-97.622,4,km,2.3,
5/30/2017,0:29:49,5/30/2017 0:29:49,37.403,-97.36,8.5,km,1.2,
5/30/2017,0:48:36,5/30/2017 0:48:36,37.274,-97.622,4.2,km,1.6,
5/30/2017,2:44:06,5/30/2017 2:44:06,37.425,-97.373,4.9,km,1.4,
5/30/2017,4:45:04,5/30/2017 4:45:04,37.418,-97.373,5.9,km,2.6,
5/30/2017,5:10:03,5/30/2017 5:10:03,37.418,-97.376,6.2,km,1.7,
5/30/2017,5:13:46,5/30/2017 5:13:46,37.419,-97.371,7.1,km,1.9,
5/30/2017,7:21:18,5/30/2017 7:21:18,37.275,-97.622,3.9,km,1.7,
5/30/2017,8:08:53,5/30/2017 8:08:53,37.277,-97.623,4.1,km,1.6,
5/30/2017,8:09:40,5/30/2017 8:09:40,37.276,-97.622,4.2,km,1.6,
5/30/2017,11:05:40,5/30/2017 11:05:40,37.456,-97.512,7.3,km,2.7,
5/30/2017,14:33:47,5/30/2017 14:33:47,37.422,-97.378,5.1,km,1.7,
5/30/2017,18:07:26,5/30/2017 18:07:26,37.42,-97.369,5.9,km,1.5,
5/12/2017,5:34:16,5/12/2017 5:34:16,37.226,-97.468,3.7,km,1.3,
5/12/2017,14:16:30,5/12/2017 14:16:30,37.227,-97.47,4.6,km,1.5,
5/12/2017,20:42:23,5/12/2017 20:42:23,37.228,-97.471,4.9,km,1.5,
5/12/2017,21:57:41,5/12/2017 21:57:41,37.271,-97.422,1.7,km,1,
5/13/2017,13:39:57,5/13/2017 13:39:57,37.225,-97.47,4.3,km,1.5,
5/13/2017,14:02:41,5/13/2017 14:02:41,37.438,-97.419,5.7,km,1.6,
5/13/2017,14:55:28,5/13/2017 14:55:28,37.282,-97.418,3.1,km,1.1,
5/13/2017,20:23:37,5/13/2017 20:23:37,37.278,-97.431,3.2,km,1,
5/13/2017,23:18:36,5/13/2017 23:18:36,37.288,-97.424,4.1,km,1.2,
5/14/2017,0:45:18,5/14/2017 0:45:18,37.224,-97.465,3.1,km,1.4,
5/14/2017,10:10:24,5/14/2017 10:10:24,37.288,-97.426,4.5,km,1.7,
5/14/2017,11:02:43,5/14/2017 11:02:43,37.276,-97.412,1.7,km,1,
5/14/2017,17:59:25,5/14/2017 17:59:25,37.439,-97.419,4.8,km,1.7,
5/15/2017,5:43:31,5/15/2017 5:43:31,37.122,-97.566,3.8,km,1.8,
5/15/2017,8:25:05,5/15/2017 8:25:05,37.225,-97.471,4.3,km,1.6,
5/15/2017,12:41:07,5/15/2017 12:41:07,37.274,-97.426,4.1,km,0.9,
5/17/2017,3:48:42,5/17/2017 3:48:42,37.443,-97.429,0.2,km,1.7,
5/17/2017,21:39:17,5/17/2017 21:39:17,37.275,-97.423,4.3,km,1.3,
5/18/2017,3:10:49,5/18/2017 3:10:49,37.23,-97.467,3.9,km,1.6,
5/18/2017,3:37:19,5/18/2017 3:37:19,37.231,-97.467,4.2,km,1.4,
5/18/2017,9:40:00,5/18/2017 9:40:00,37.288,-97.426,4.7,km,1.5,
5/18/2017,10:55:51,5/18/2017 10:55:51,37.286,-97.426,4.4,km,1.5,
5/19/2017,7:32:50,5/19/2017 7:32:50,37.246,-97.955,10.4,km,2.9,
5/19/2017,12:45:07,5/19/2017 12:45:07,37.226,-97.469,4.1,km,1.7,
5/19/2017,14:02:21,5/19/2017 14:02:21,37.464,-97.514,4,km,1.6,
5/19/2017,16:02:03,5/19/2017 16:02:03,37.463,-97.513,5,km,2.2,
5/20/2017,0:16:01,5/20/2017 0:16:01,37.452,-97.51,8.1,km,1.4,
5/20/2017,5:24:41,5/20/2017 5:24:41,37.226,-97.473,0.1,km,1.3,
5/20/2017,20:40:20,5/20/2017 20:40:20,37.366,-97.63,2.1,km,1.7,
5/21/2017,14:51:17,5/21/2017 14:51:17,37.227,-97.469,3.8,km,1.6,
5/21/2017,18:14:53,5/21/2017 18:14:53,37.221,-97.472,2.5,km,1.5,
5/22/2017,2:13:37,5/22/2017 2:13:37,37.227,-97.468,4.3,km,1.7,
5/22/2017,2:24:58,5/22/2017 2:24:58,37.224,-97.468,2.9,km,1.3,
5/23/2017,6:01:37,5/23/2017 6:01:37,37.415,-97.368,6.4,km,1.4,
5/23/2017,13:28:31,5/23/2017 13:28:31,37.366,-97.627,0.1,km,1.5,
5/23/2017,14:20:46,5/23/2017 14:20:46,37.225,-97.469,3.6,km,2.2,
5/24/2017,12:58:28,5/24/2017 12:58:28,37.419,-97.371,6.2,km,1.4,
5/24/2017,21:16:00,5/24/2017 21:16:00,37.228,-97.469,4.9,km,1.4,
5/24/2017,21:20:29,5/24/2017 21:20:29,37.221,-97.472,1,km,1.3,
5/24/2017,21:40:58,5/24/2017 21:40:58,37.415,-97.368,6.1,km,1.5,
5/25/2017,7:19:32,5/25/2017 7:19:32,37.226,-97.469,3.4,km,1.8,
5/25/2017,9:16:09,5/25/2017 9:16:09,37.226,-97.472,3.7,km,2.1,
5/25/2017,20:03:50,5/25/2017 20:03:50,37.412,-97.37,7.2,km,1.7,
5/26/2017,3:03:28,5/26/2017 3:03:28,37.263,-97.44,2.4,km,1.1,
5/26/2017,4:17:14,5/26/2017 4:17:14,37.423,-97.376,5.5,km,2,
5/26/2017,4:29:35,5/26/2017 4:29:35,37.427,-97.375,4.3,km,1.4,
5/26/2017,4:58:29,5/26/2017 4:58:29,37.411,-97.371,7.4,km,2.6,
5/26/2017,5:33:51,5/26/2017 5:33:51,37.419,-97.371,6.2,km,1.9,
5/26/2017,7:41:23,5/26/2017 7:41:23,37.421,-97.371,5.8,km,1.8,
5/26/2017,16:05:21,5/26/2017 16:05:21,37.424,-97.375,5.1,km,1.6,
5/26/2017,16:06:53,5/26/2017 16:06:53,37.424,-97.378,5.2,km,1.6,
5/26/2017,17:22:47,5/26/2017 17:22:47,37.423,-97.374,5.5,km,2.1,
5/26/2017,18:40:03,5/26/2017 18:40:03,37.277,-97.433,4.8,km,1.2,
5/26/2017,19:17:28,5/26/2017 19:17:28,37.42,-97.375,5.8,km,1.7,
5/26/2017,19:48:26,5/26/2017 19:48:26,37.277,-97.434,4.6,km,1.1,
5/26/2017,20:11:01,5/26/2017 20:11:01,37.416,-97.372,6.3,km,1.4,
5/26/2017,21:35:07,5/26/2017 21:35:07,37.414,-97.37,7,km,2.1,
5/27/2017,0:12:49,5/27/2017 0:12:49,37.278,-97.435,3.8,km,1.1,
5/27/2017,0:33:21,5/27/2017 0:33:21,37.416,-97.372,5.3,km,1.4,
5/27/2017,7:28:12,5/27/2017 7:28:12,37.275,-97.429,4.3,km,1,
5/27/2017,10:40:50,5/27/2017 10:40:50,37.423,-97.374,6,km,1.5,
5/27/2017,21:41:21,5/27/2017 21:41:21,37.419,-97.374,6,km,1.6,
5/28/2017,2:57:39,5/28/2017 2:57:39,37.42,-97.374,6.1,km,1.7,
5/28/2017,7:23:13,5/28/2017 7:23:13,37.418,-97.37,6.9,km,1.3,
5/1/2017,1:38:24,5/1/2017 1:38:24,37.28,-97.388,0.6,km,1.1,
5/1/2017,4:29:38,5/1/2017 4:29:38,37.286,-97.388,3,km,1.1,
5/1/2017,4:30:15,5/1/2017 4:30:15,37.286,-97.388,3.3,km,1.4,
5/1/2017,5:25:31,5/1/2017 5:25:31,37.29,-97.39,4.1,km,1.5,
5/1/2017,11:22:28,5/1/2017 11:22:28,37.276,-97.394,1.6,km,1.1,
5/2/2017,0:21:56,5/2/2017 0:21:56,37.4,-97.429,5.7,km,1.4,
5/2/2017,11:46:15,5/2/2017 11:46:15,37.274,-97.389,2.1,km,0.9,
5/2/2017,11:48:07,5/2/2017 11:48:07,37.281,-97.387,0.3,km,0.9,
5/2/2017,12:46:08,5/2/2017 12:46:08,37.281,-97.383,2.1,km,0.9,
5/2/2017,12:46:15,5/2/2017 12:46:15,37.281,-97.389,0.1,km,0.9,
5/2/2017,14:25:25,5/2/2017 14:25:25,37.281,-97.387,2.3,km,0.9,
5/2/2017,16:19:45,5/2/2017 16:19:45,37.279,-97.386,0.1,km,1.1,
5/2/2017,16:20:15,5/2/2017 16:20:15,37.283,-97.382,2.1,km,1.2,
5/2/2017,16:55:55,5/2/2017 16:55:55,37.283,-97.382,2.3,km,1.1,
5/2/2017,16:58:26,5/2/2017 16:58:26,37.287,-97.387,3.4,km,1.4,
5/2/2017,17:33:20,5/2/2017 17:33:20,37.295,-97.397,5.1,km,1.1,
5/2/2017,23:55:30,5/2/2017 23:55:30,37.239,-97.56,5.8,km,1.6,
5/3/2017,1:24:46,5/3/2017 1:24:46,37.238,-97.56,5.9,km,1.3,
5/4/2017,2:58:53,5/4/2017 2:58:53,37.267,-97.415,3.1,km,1,
5/4/2017,9:34:16,5/4/2017 9:34:16,37.363,-97.385,4.7,km,1,
5/4/2017,10:38:01,5/4/2017 10:38:01,37.239,-97.559,5.7,km,1.4,
5/5/2017,3:51:11,5/5/2017 3:51:11,37.302,-97.502,4.9,km,1.2,
5/5/2017,6:18:14,5/5/2017 6:18:14,37.166,-97.632,7.8,km,2.1,
5/5/2017,16:53:22,5/5/2017 16:53:22,37.296,-97.402,5.2,km,1.3,
5/5/2017,21:47:38,5/5/2017 21:47:38,37.289,-97.391,3.6,km,0.9,
5/7/2017,7:09:01,5/7/2017 7:09:01,37.316,-97.405,2.4,km,0.8,
5/7/2017,11:04:47,5/7/2017 11:04:47,37.229,-97.469,4.2,km,1.4,
5/7/2017,21:08:22,5/7/2017 21:08:22,36.893,-98.076,5.4,km,2.9,
5/8/2017,4:54:13,5/8/2017 4:54:13,37.279,-97.393,0.6,km,1.3,
5/8/2017,7:32:33,5/8/2017 7:32:33,37.347,-97.582,2.9,km,1.1,
5/8/2017,7:35:47,5/8/2017 7:35:47,37.346,-97.583,2.9,km,1.3,
5/8/2017,10:56:14,5/8/2017 10:56:14,37.347,-97.585,2.9,km,1.2,
5/9/2017,21:40:31,5/9/2017 21:40:31,37.225,-97.47,3.7,km,1.5,
5/10/2017,10:24:19,5/10/2017 10:24:19,37.429,-97.393,6.3,km,1.5,
5/10/2017,10:52:29,5/10/2017 10:52:29,37.367,-97.753,5.7,km,2.8,
5/10/2017,20:55:55,5/10/2017 20:55:55,37.228,-97.468,3.9,km,1.9,
5/11/2017,6:39:13,5/11/2017 6:39:13,37.227,-97.466,3.6,km,1.4,
5/11/2017,9:07:19,5/11/2017 9:07:19,37.32,-97.391,3.1,km,1.5,
5/11/2017,9:36:37,5/11/2017 9:36:37,37.316,-97.385,1.9,km,1.2,
5/11/2017,9:47:16,5/11/2017 9:47:16,37.324,-97.389,3,km,1.7,
5/11/2017,12:07:48,5/11/2017 12:07:48,37.228,-97.469,4.2,km,1.2,
5/11/2017,15:25:39,5/11/2017 15:25:39,37.224,-97.472,3.5,km,1.5,
5/11/2017,17:53:03,5/11/2017 17:53:03,37.226,-97.47,4.1,km,1.4,
5/11/2017,18:50:22,5/11/2017 18:50:22,37.226,-97.467,4.2,km,1.5,
5/11/2017,20:23:59,5/11/2017 20:23:59,37.231,-97.466,4.3,km,1.5,
5/11/2017,20:27:32,5/11/2017 20:27:32,37.231,-97.466,4.1,km,1.5,
5/12/2017,4:37:09,5/12/2017 4:37:09,37.365,-97.753,5.3,km,2,
5/12/2017,4:38:00,5/12/2017 4:38:00,37.367,-97.757,5.4,km,1.8,
5/12/2017,4:40:03,5/12/2017 4:40:03,37.283,-97.422,4.2,km,1.4,
6/1/2017,1:38:27,6/1/2017 1:38:27,37.289,-97.508,4.8,km,1.3,
6/1/2017,2:32:21,6/1/2017 2:32:21,37.427,-97.377,4.9,km,2.1,
6/1/2017,9:23:23,6/1/2017 9:23:23,37.43,-97.377,1,km,1.7,
6/1/2017,18:26:40,6/1/2017 18:26:40,37.223,-97.949,7.6,km,3,
6/1/2017,20:48:07,6/1/2017 20:48:07,37.451,-97.515,8.2,km,2.8,
6/2/2017,0:12:23,6/2/2017 0:12:23,37.418,-97.372,6.8,km,2.6,
6/2/2017,0:15:16,6/2/2017 0:15:16,37.419,-97.376,6.7,km,1.9,
6/2/2017,0:19:02,6/2/2017 0:19:02,37.417,-97.376,7.1,km,2.1,
6/2/2017,3:48:38,6/2/2017 3:48:38,37.419,-97.371,6.1,km,2.2,
6/2/2017,5:33:05,6/2/2017 5:33:05,37.364,-97.413,3,km,1.1,
6/2/2017,7:00:08,6/2/2017 7:00:08,37.419,-97.371,6.2,km,2.5,
6/2/2017,10:53:32,6/2/2017 10:53:32,37.419,-97.371,6.6,km,1.9,
6/2/2017,10:58:43,6/2/2017 10:58:43,37.359,-97.409,3,km,1.2,
6/2/2017,11:44:00,6/2/2017 11:44:00,37.355,-97.405,3.3,km,1.2,
6/2/2017,13:41:47,6/2/2017 13:41:47,37.417,-97.369,6.5,km,1.7,
6/2/2017,14:32:30,6/2/2017 14:32:30,37.415,-97.373,6.9,km,1.9,
6/2/2017,15:01:33,6/2/2017 15:01:33,37.288,-97.51,4.6,km,1.4,
6/2/2017,15:12:36,6/2/2017 15:12:36,37.289,-97.511,4.8,km,1.3,
6/2/2017,15:52:03,6/2/2017 15:52:03,37.418,-97.368,5.8,km,1.7,
6/2/2017,23:14:12,6/2/2017 23:14:12,37.421,-97.372,5.9,km,2.7,
6/3/2017,0:24:44,6/3/2017 0:24:44,37.418,-97.369,6.5,km,2,
6/3/2017,2:15:03,6/3/2017 2:15:03,37.414,-97.375,6.3,km,1.8,
6/3/2017,3:26:09,6/3/2017 3:26:09,37.418,-97.374,6.1,km,1.9,
6/3/2017,12:35:08,6/3/2017 12:35:08,37.23,-97.467,4.4,km,1.6,
6/4/2017,1:09:23,6/4/2017 1:09:23,37.23,-97.469,3.2,km,1.6,
6/4/2017,3:32:59,6/4/2017 3:32:59,37.334,-97.573,6.6,km,2,
6/4/2017,4:24:46,6/4/2017 4:24:46,37.228,-97.466,3.6,km,1.3,
6/4/2017,4:51:48,6/4/2017 4:51:48,37.228,-97.465,3.2,km,1.1,
6/4/2017,5:31:50,6/4/2017 5:31:50,37.412,-97.372,6.7,km,2,
6/4/2017,5:58:24,6/4/2017 5:58:24,37.233,-97.474,5.3,km,2.1,
6/6/2017,20:44:37,6/6/2017 20:44:37,37.401,-97.478,5.5,km,1.3,
6/8/2017,11:21:28,6/8/2017 11:21:28,37.369,-97.398,4.7,km,1.2,
6/8/2017,12:06:27,6/8/2017 12:06:27,37.285,-97.501,4.8,km,1.1,
6/9/2017,6:59:03,6/9/2017 6:59:03,37.07,-97.704,6.7,km,2,
6/9/2017,20:47:36,6/9/2017 20:47:36,37.076,-97.705,8.8,km,2.3,
6/9/2017,22:19:19,6/9/2017 22:19:19,37.314,-97.75,10.3,km,2,
6/10/2017,2:48:10,6/10/2017 2:48:10,37.363,-97.753,6.1,km,2.3,
6/10/2017,4:43:29,6/10/2017 4:43:29,37.367,-97.376,4.3,km,1.2,
6/10/2017,5:58:20,6/10/2017 5:58:20,37.434,-97.37,3,km,1.7,
6/10/2017,6:26:12,6/10/2017 6:26:12,37.234,-97.945,8.6,km,3.1,
6/10/2017,7:27:01,6/10/2017 7:27:01,37.433,-97.368,2,km,2.1,
6/13/2017,14:26:08,6/13/2017 14:26:08,37.306,-97.557,3.4,km,2.3,
6/14/2017,21:52:51,6/14/2017 21:52:51,37.457,-97.512,7,km,1.6,
6/15/2017,5:29:43,6/15/2017 5:29:43,37.23,-97.472,5.3,km,1.2,
6/16/2017,7:11:15,6/16/2017 7:11:15,37.454,-97.505,9,km,1.8,
6/17/2017,8:46:32,6/17/2017 8:46:32,37.237,-97.507,4.7,km,1.3,
6/17/2017,9:15:32,6/17/2017 9:15:32,37.033,-97.573,12,km,2.3,
6/18/2017,1:42:05,6/18/2017 1:42:05,37.283,-97.43,4.7,km,1.7,
6/18/2017,10:26:37,6/18/2017 10:26:37,37.515,-97.127,12.5,km,2,
6/18/2017,20:59:29,6/18/2017 20:59:29,37.228,-97.463,3.6,km,1.5,
6/19/2017,4:21:00,6/19/2017 4:21:00,37.573,-97.201,2.1,km,2,
6/19/2017,5:42:41,6/19/2017 5:42:41,37.427,-97.37,5.2,km,1.9,
6/19/2017,9:25:06,6/19/2017 9:25:06,37.259,-97.491,0.3,km,1.6,
6/19/2017,10:00:07,6/19/2017 10:00:07,37.228,-97.464,3.5,km,1.6,
6/19/2017,10:00:59,6/19/2017 10:00:59,37.228,-97.464,3.3,km,1.3,
6/19/2017,16:30:20,6/19/2017 16:30:20,37.224,-97.472,3.1,km,1.7,
6/20/2017,3:13:31,6/20/2017 3:13:31,37.513,-97.118,7.7,km,2.5,
6/20/2017,11:28:49,6/20/2017 11:28:49,37.228,-97.467,3.7,km,1.3,
6/20/2017,22:14:57,6/20/2017 22:14:57,37.273,-98.123,11.8,km,2.9,
6/21/2017,9:55:37,6/21/2017 9:55:37,37.233,-97.469,4.5,km,1.4,
6/22/2017,3:36:32,6/22/2017 3:36:32,37.292,-97.5,4.3,km,1.1,
6/22/2017,12:44:52,6/22/2017 12:44:52,37.238,-97.949,9.7,km,3.2,
6/22/2017,21:02:30,6/22/2017 21:02:30,37.224,-97.471,0.6,km,1.4,
6/22/2017,21:19:44,6/22/2017 21:19:44,37.232,-97.471,5.7,km,1.5,
6/23/2017,5:27:42,6/23/2017 5:27:42,37.315,-97.382,2.3,km,1.2,
6/23/2017,9:20:59,6/23/2017 9:20:59,37.237,-97.683,4.9,km,1.9,
6/23/2017,9:29:21,6/23/2017 9:29:21,37.234,-97.679,3.8,km,1.9,
6/23/2017,21:18:03,6/23/2017 21:18:03,37.008,-97.556,4.3,km,2.2,
6/24/2017,5:27:05,6/24/2017 5:27:05,36.762,-98.014,3.3,km,2,
6/25/2017,2:58:49,6/25/2017 2:58:49,37.234,-97.684,4.3,km,1.6,
6/25/2017,4:12:51,6/25/2017 4:12:51,37.228,-97.467,5.4,km,1.4,
6/25/2017,15:12:49,6/25/2017 15:12:49,37.241,-97.584,3.7,km,1.6,
6/25/2017,15:42:07,6/25/2017 15:42:07,37.584,-97.814,8.2,km,2.7,
